TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="ss", I=33, J=33, F=POINT
1.00000000e+00 4.03225806e-01 5.00000000e-01
0.00000000e+00 4.35483871e-01 1.00000000e+00
1.61290323e-02 4.35483871e-01 9.40071629e-01
4.83870968e-02 4.35483871e-01 9.06952265e-01
8.06451613e-02 4.35483871e-01 8.74552525e-01
1.12903226e-01 4.35483871e-01 8.47369460e-01
1.45161290e-01 4.35483871e-01 8.24324792e-01
1.77419355e-01 4.35483871e-01 8.04207850e-01
2.09677419e-01 4.35483871e-01 7.86171049e-01
2.41935484e-01 4.35483871e-01 7.69628851e-01
2.74193548e-01 4.35483871e-01 7.54200343e-01
3.06451613e-01 4.35483871e-01 7.39655487e-01
3.38709677e-01 4.35483871e-01 7.25863926e-01
3.70967742e-01 4.35483871e-01 7.12752658e-01
4.03225806e-01 4.35483871e-01 7.00275943e-01
4.35483871e-01 4.35483871e-01 6.88396876e-01
4.67741935e-01 4.35483871e-01 6.77077963e-01
5.00000000e-01 4.35483871e-01 6.66277416e-01
5.32258065e-01 4.35483871e-01 6.55948471e-01
5.64516129e-01 4.35483871e-01 6.46039380e-01
5.96774194e-01 4.35483871e-01 6.36493712e-01
6.29032258e-01 4.35483871e-01 6.27248277e-01
6.61290323e-01 4.35483871e-01 6.18235286e-01
6.93548387e-01 4.35483871e-01 6.09374401e-01
7.25806452e-01 4.35483871e-01 6.00603578e-01
7.58064516e-01 4.35483871e-01 5.91774485e-01
7.90322581e-01 4.35483871e-01 5.82760579e-01
8.22580645e-01 4.35483871e-01 5.73396076e-01
8.54838710e-01 4.35483871e-01 5.63466583e-01
8.87096774e-01 4.35483871e-01 5.52704102e-01
9.19354839e-01 4.35483871e-01 5.40772853e-01
9.51612903e-01 4.35483871e-01 5.28071637e-01
9.83870968e-01 4.35483871e-01 5.15136226e-01
1.00000000e+00 4.35483871e-01 5.00000000e-01
0.00000000e+00 4.67741935e-01 1.00000000e+00
